scenario,population,replicate,phase,time,cooperation_rate,collective_action_entropy,collective_order,switch_rate,wealth_gini,mean_welfare,mean_wealth,total_resource,mean_resource_fraction
patchy_high_central_low,16,5,evaluation,5850,0.0,0.0,1.0,0.0,0.1327177339436303,85.79986594828705,96.4998659482816,36.31743241386426,0.5898209991034624
patchy_high_central_low,16,5,evaluation,5900,0.0,0.0,1.0,0.0,0.13273154594202885,86.55044648967785,97.35044648967222,36.31743240188086,0.5898209989457956
patchy_high_central_low,16,5,evaluation,5950,0.0,0.0,1.0,0.0,0.13275652083212597,87.30102703106178,98.20102703105599,36.317432396852546,0.5898209988798161
patchy_high_central_low,16,5,evaluation,6000,0.0,0.0,1.0,0.0,0.13278337856502898,88.0516075724429,99.05160757243695,36.31743239474131,0.5898209988521699
patchy_high_central_low,32,5,training,1,0.625,0.954434002924965,0.25,0.0,0.4821428571428572,1.0067499999999998,0.00875,30.209076635083726,0.5025536068694227
patchy_high_central_low,32,5,training,50,0.125,0.5435644431995964,0.75,0.09375,0.28555860785383835,1.469019256721909,0.5690192567219087,31.844316348287542,0.5173286642182721
patchy_high_central_low,32,5,training,100,0.125,0.5435644431995964,0.75,0.28125,0.2911275345071265,1.9190507009635474,1.1190507009635444,31.206100059349644,0.49743445512155904
patchy_high_central_low,32,5,training,150,0.1875,0.6962122601251458,0.625,0.1875,0.29269303625720333,2.3801354791688016,1.6801354791687932,30.25935961043422,0.47823941313772544
patchy_high_central_low,32,5,training,200,0.21875,0.7578784625383954,0.5625,0.28125,0.2996436255259862,2.814876015915579,2.214876015915566,30.06581308185233,0.47590166955519303
patchy_high_central_low,32,5,training,250,0.21875,0.7578784625383954,0.5625,0.375,0.30620194879964413,3.2417767892101934,2.741776789210176,30.163090719513267,0.4767266569569854
patchy_high_central_low,32,5,training,300,0.15625,0.6252624052234231,0.6875,0.34375,0.3115245441674943,3.67384101086393,3.2738410108639044,30.017843878719955,0.4754113489380334
patchy_high_central_low,32,5,training,350,0.21875,0.7578784625383954,0.5625,0.28125,0.31573140234503727,4.103066236824262,3.803066236824227,30.03656029003017,0.4750231253880083
patchy_high_central_low,32,5,training,400,0.125,0.5435644431995964,0.75,0.21875,0.3187586286608193,4.533056761930544,4.3330567619305,30.025821507047606,0.4743214973492557
patchy_high_central_low,32,5,training,450,0.09375,0.4488644887230294,0.8125,0.1875,0.3214499320259019,4.964032261546765,4.864032261546717,29.97757815640993,0.47321083024609145
patchy_high_central_low,32,5,training,500,0.15625,0.6252624052234231,0.6875,0.25,0.3236446767182022,5.396045506229259,5.396045506229214,29.91270842157594,0.47215672874465464
patchy_high_central_low,32,5,training,550,0.15625,0.6252624052234231,0.6875,0.34375,0.32553900765221067,5.82517545102869,5.925175451028652,29.98326172928212,0.47334994087718074
patchy_high_central_low,32,5,training,600,0.15625,0.6252624052234231,0.6875,0.25,0.3269519298136099,6.255414313348701,6.455414313348674,29.96260944404631,0.47249763514771204
patchy_high_central_low,32,5,training,650,0.09375,0.4488644887230294,0.8125,0.15625,0.3282956113179547,6.683510630338771,6.983510630338753,30.01226420992023,0.47383849025900426
patchy_high_central_low,32,5,training,700,0.09375,0.4488644887230294,0.8125,0.1875,0.32958533407102597,7.117112854242379,7.517112854242372,29.87771327303554,0.4716909873489108
patchy_high_central_low,32,5,training,750,0.1875,0.6962122601251458,0.625,0.21875,0.3305722122918504,7.5451713193721925,8.045171319372198,29.949444826017693,0.4724588460031532
patchy_high_central_low,32,5,training,800,0.09375,0.4488644887230294,0.8125,0.1875,0.33148334610211805,7.976729873693495,8.575791493864836,29.913340143457813,0.4715677058855132
patchy_high_central_low,32,5,training,850,0.21875,0.7578784625383954,0.5625,0.28125,0.3323688063090855,8.410775337648186,9.106739998737096,29.871591797901672,0.47073187258209515
patchy_high_central_low,32,5,training,900,0.15625,0.6252624052234231,0.6875,0.25,0.3330400207114399,8.842626031943547,9.635503842511701,29.986045775565938,0.47312498455035895
patchy_high_central_low,32,5,training,950,0.15625,0.6252624052234231,0.6875,0.21875,0.3339107125186971,9.279911706681062,10.169697496663597,29.88984148867235,0.4714351205176303
patchy_high_central_low,32,5,training,1000,0.0625,0.3372900666170139,0.875,0.25,0.33470653714421705,9.715259619973828,10.701947282412629,29.895580513287065,0.4717643150997629
patchy_high_central_low,32,5,training,1050,0.09375,0.4488644887230294,0.8125,0.1875,0.3353746906323609,10.151821686220227,11.235435375041167,29.855006357178095,0.47056172095070137
patchy_high_central_low,32,5,training,1100,0.1875,0.6962122601251458,0.625,0.34375,0.3359866661033035,10.585478024762146,11.765993954518745,29.902307961123707,0.4714091140772293
patchy_high_central_low,32,5,training,1150,0.0625,0.3372900666170139,0.875,0.1875,0.336398046292004,11.018851515052118,12.296300054165055,29.949832550729337,0.47268817530580315
patchy_high_central_low,32,5,training,1200,0.1875,0.6962122601251458,0.625,0.25,0.33700049368991203,11.457310118613595,12.831663688654942,29.808563483532026,0.4697433820074127
patchy_high_central_low,32,5,training,1250,0.125,0.5435644431995964,0.75,0.25,0.33750432067927316,11.891795194966665,13.363055783933167,29.867113354901942,0.4717596797389706
patchy_high_central_low,32,5,training,1300,0.15625,0.6252624052234231,0.6875,0.21875,0.33787630561973203,12.333151726064983,13.901300744435728,29.688718079823442,0.46784656260137647
patchy_high_central_low,32,5,training,1350,0.15625,0.6252624052234231,0.6875,0.125,0.33791068907535027,12.773335426719195,14.438390956220957,29.42969204159427,0.463188374701756
patchy_high_central_low,32,5,training,1400,0.125,0.5435644431995964,0.75,0.25,0.3380124769947639,13.216554409673943,14.97850579300388,28.982200716275123,0.45601523599110527
patchy_high_central_low,32,5,training,1450,0.1875,0.6962122601251458,0.625,0.3125,0.33780365487452135,13.640653265786295,15.499494177744344,28.874554256756923,0.45316055595221916
patchy_high_central_low,32,5,training,1500,0.1875,0.6962122601251458,0.625,0.1875,0.33777712636336266,14.063450358975812,16.019182650980408,28.72593121739997,0.4505733998505656
patchy_high_central_low,32,5,training,1550,0.15625,0.6252624052234231,0.6875,0.21875,0.3378340926908989,14.483236053324715,16.535313511424754,28.78354608961096,0.4512211096785025
patchy_high_central_low,32,5,training,1600,0.09375,0.4488644887230294,0.8125,0.15625,0.3379780393856,14.908572035904637,17.056832968981535,28.619665794657664,0.44884482281971905
patchy_high_central_low,32,5,training,1650,0.09375,0.4488644887230294,0.8125,0.34375,0.33824712107182453,15.332097282268215,17.57646258667537,28.52313017177736,0.44745750079780733
patchy_high_central_low,32,5,training,1700,0.09375,0.4488644887230294,0.8125,0.15625,0.33851955051830895,15.760099892952368,18.100579432268155,28.27040932230349,0.44454643141778255
patchy_high_central_low,32,5,training,1750,0.09375,0.4488644887230294,0.8125,0.125,0.33892248222627197,16.182310613310893,18.61896172996673,27.94544231211286,0.4402080320172183
patchy_high_central_low,32,5,training,1800,0.0625,0.3372900666170139,0.875,0.15625,0.3393596079214505,16.594524670312477,19.127199426994352,27.903481910511488,0.43957335864618957
patchy_high_central_low,32,5,training,1850,0.15625,0.6252624052234231,0.6875,0.15625,0.3397563154741201,17.004654745758085,19.63340373070905,27.917507400109358,0.4396665545725878
patchy_high_central_low,32,5,training,1900,0.21875,0.7578784625383954,0.5625,0.34375,0.34009743828341144,17.412563302068932,20.13730570065845,28.002473219273064,0.4418709997289236
patchy_high_central_low,32,5,training,1950,0.125,0.5435644431995964,0.75,0.1875,0.34050211220239457,17.82585418637557,20.646664491409275,27.91473616980775,0.4399843819884813
patchy_high_central_low,32,5,training,2000,0.03125,0.20062232431271465,0.9375,0.1875,0.34090177132953947,18.239311331327574,21.156179014620548,27.831710617817823,0.43871611299122654
patchy_high_central_low,32,5,training,2050,0.03125,0.20062232431271465,0.9375,0.03125,0.3413170590212644,18.651728974846243,21.66465612217511,27.811434178157334,0.4380822857684128
patchy_high_central_low,32,5,training,2100,0.0625,0.3372900666170139,0.875,0.09375,0.34169580783064957,19.06304287359938,22.171882968133765,27.841402385934337,0.4386908606072669
patchy_high_central_low,32,5,training,2150,0.15625,0.6252624052234231,0.6875,0.21875,0.3420325760777507,19.472207280306208,22.67697953791122,27.9224559116504,0.4401904288274045
patchy_high_central_low,32,5,training,2200,0.125,0.5435644431995964,0.75,0.1875,0.3423826718048575,19.883301977260885,23.184174628052038,27.906398058418077,0.43971942031989747
patchy_high_central_low,32,5,training,2250,0.09375,0.4488644887230294,0.8125,0.125,0.34273100486525765,20.29473088449911,23.69171634756369,27.89716087839667,0.43981766411579726
patchy_high_central_low,32,5,training,2300,0.0625,0.3372900666170139,0.875,0.09375,0.343050885562898,20.710004570485996,24.203121427465597,27.788322063002646,0.4376899889704942
patchy_high_central_low,32,5,training,2350,0.0625,0.3372900666170139,0.875,0.15625,0.343291229022445,21.12814167592837,24.717338763292602,27.636837803203836,0.43509783127425783
patchy_high_central_low,32,5,training,2400,0.03125,0.20062232431271465,0.9375,0.09375,0.34353330961424966,21.543178251628696,25.228389038092025,27.632523115655058,0.43482418535940454
patchy_high_central_low,32,5,training,2450,0.0625,0.3372900666170139,0.875,0.125,0.3437471730137418,21.959284410713884,25.740437289056402,27.59117258890361,0.4341960483627256
patchy_high_central_low,32,5,training,2500,0.0625,0.3372900666170139,0.875,0.125,0.3439668792388475,22.374815854959536,26.252027842475506,27.599847369672254,0.4344374545815718
patchy_high_central_low,32,5,training,2550,0.0625,0.3372900666170139,0.875,0.09375,0.3441763059816214,22.79037040970855,26.763545013762702,27.61374304046401,0.4346556267549738
patchy_high_central_low,32,5,training,2600,0.09375,0.4488644887230294,0.8125,0.125,0.3443274650243995,23.203849697907728,27.272945586315906,27.64590726789844,0.4353371301792983
patchy_high_central_low,32,5,training,2650,0.0625,0.3372900666170139,0.875,0.15625,0.344466789940052,23.617128990676285,27.78238638387554,27.667128393902175,0.43562919463735644
patchy_high_central_low,32,5,training,2700,0.03125,0.20062232431271465,0.9375,0.09375,0.34469257600696435,24.03415178859231,28.295395097676284,27.593241341861585,0.434200672442656
patchy_high_central_low,32,5,training,2750,0.09375,0.4488644887230294,0.8125,0.125,0.34488459893627077,24.44891692620466,28.806135555357432,27.643029072389854,0.4351121724667875
patchy_high_central_low,32,5,training,2800,0.03125,0.20062232431271465,0.9375,0.09375,0.3450745137819897,24.8650971110196,29.318318792706464,27.614191868249858,0.43467626832764694
patchy_high_central_low,32,5,training,2850,0.03125,0.20062232431271465,0.9375,0.03125,0.3452888233647087,25.283422016048842,29.832662017119652,27.53046177157119,0.43334375919857865
patchy_high_central_low,32,5,training,2900,0.0625,0.3372900666170139,0.875,0.15625,0.3454913443821579,25.699628870031397,30.344841333994708,27.535562158789027,0.43363343382990394
patchy_high_central_low,32,5,training,2950,0.125,0.5435644431995964,0.75,0.25,0.3456675713750008,26.115381847837483,30.856502402812026,27.564723986252343,0.43380499833759667
patchy_high_central_low,32,5,training,3000,0.03125,0.20062232431271465,0.9375,0.125,0.34585447371218936,26.531593149085474,31.368687987318978,27.57287097377731,0.43412480705471007
patchy_high_central_low,32,5,training,3050,0.03125,0.20062232431271465,0.9375,0.21875,0.34599830903398066,26.94501248335331,31.877411052994038,27.66269767148608,0.4353644595277032
patchy_high_central_low,32,5,training,3100,0.0625,0.3372900666170139,0.875,0.09375,0.3461857744059591,27.364167311515644,32.39147059976712,27.59572829623057,0.4345426017215606
patchy_high_central_low,32,5,training,3150,0.0625,0.3372900666170139,0.875,0.09375,0.346368972234818,27.782611624213402,32.90443291764504,27.56332609628063,0.43382099095463433
patchy_high_central_low,32,5,training,3200,0.0625,0.3372900666170139,0.875,0.09375,0.3465331648620329,28.200123601732333,33.4157230253324,27.564787336911124,0.43374738170332344
patchy_high_central_low,32,5,training,3250,0.0625,0.3372900666170139,0.875,0.03125,0.34672463357718986,28.61845118891671,33.92772488763613,27.562285509171897,0.4337693899988515
patchy_high_central_low,32,5,training,3300,0.0625,0.3372900666170139,0.875,0.125,0.3468733813745284,29.03550796303299,34.43773811789603,27.612768723966806,0.43442345984007263
patchy_high_central_low,32,5,training,3350,0.09375,0.4488644887230294,0.8125,0.1875,0.34706820417789497,29.454414104734962,34.94959675952018,27.612924498381513,0.4345034680026794
patchy_high_central_low,32,5,training,3400,0.03125,0.20062232431271465,0.9375,0.03125,0.3472701170565995,29.875982586618118,35.46417204802076,27.53180241273513,0.4333528410887869
patchy_high_central_low,32,5,training,3450,0.15625,0.6252624052234231,0.6875,0.28125,0.34742847254792064,30.293574141549936,35.97478013814202,27.593774121463124,0.43414017276363603
patchy_high_central_low,32,5,training,3500,0.09375,0.4488644887230294,0.8125,0.09375,0.3475914647365599,30.71258951806084,36.48677071892329,27.582043706198444,0.43411393954842836
patchy_high_central_low,32,5,training,3550,0.09375,0.4488644887230294,0.8125,0.1875,0.3477686748560189,31.131487155745734,36.998607008302145,27.58139256672847,0.4339288751917302
patchy_high_central_low,32,5,training,3600,0.03125,0.20062232431271465,0.9375,0.0,0.3479421070372082,31.55164631621541,37.511742576342996,27.556455334098096,0.4337401901316679
patchy_high_central_low,32,5,training,3650,0.09375,0.4488644887230294,0.8125,0.125,0.3481175968779793,31.970638222521416,38.0237034914318,27.56790297507462,0.43403913670677324
patchy_high_central_low,32,5,training,3700,0.03125,0.20062232431271465,0.9375,0.09375,0.34828793591875273,32.39073638369384,38.53679976875229,27.546059591575773,0.43354430140833417
patchy_high_central_low,32,5,training,3750,0.09375,0.4488644887230294,0.8125,0.09375,0.34845541618927856,32.81113102582917,39.0501535256477,27.51302021653447,0.43299561368855627
patchy_high_central_low,32,5,training,3800,0.09375,0.4488644887230294,0.8125,0.0625,0.348612354795226,33.22982517901441,39.56185927681432,27.543776399455137,0.43364851014274725
patchy_high_central_low,32,5,training,3850,0.125,0.5435644431995964,0.75,0.125,0.34874569268411126,33.648284512541665,40.07331291262706,27.575170084352873,0.43387415715816124
patchy_high_central_low,32,5,training,3900,0.09375,0.4488644887230294,0.8125,0.09375,0.3489002291779857,34.06870725330171,40.58669043516084,27.535716727721862,0.4332950888554503
patchy_high_central_low,32,5,training,3950,0.0625,0.3372900666170139,0.875,0.0625,0.34903615194496806,34.48722973944332,41.09815130072903,27.548199329184992,0.4335131773841849
patchy_high_central_low,32,5,training,4000,0.0625,0.3372900666170139,0.875,0.15625,0.3491754147881274,34.90588726277615,41.609756832872336,27.554719469741343,0.43355312793770473
patchy_high_central_low,32,5,training,4050,0.09375,0.4488644887230294,0.8125,0.125,0.34932667091454506,35.32600903914496,42.12283057988243,27.534776990643394,0.4334281215710113
patchy_high_central_low,32,5,training,4100,0.03125,0.20062232431271465,0.9375,0.03125,0.3494707073122032,35.74641901915984,42.63620520286756,27.50433607249624,0.4329134187454464
patchy_high_central_low,32,5,training,4150,0.15625,0.6252624052234231,0.6875,0.15625,0.34958943538532283,36.16338575804002,43.146125184606824,27.59251351678528,0.4341283288226883
patchy_high_central_low,32,5,training,4200,0.125,0.5435644431995964,0.75,0.09375,0.3497242213794296,36.58326064834257,43.65896915206013,27.56724635869717,0.43408125679856974
patchy_high_central_low,32,5,training,4250,0.03125,0.20062232431271465,0.9375,0.0625,0.3498414939303707,37.00229894472046,44.17097889909082,27.560855137330144,0.4337384206692883
patchy_high_central_low,32,5,training,4300,0.125,0.5435644431995964,0.75,0.15625,0.3499618393885009,37.420245715156625,44.68190116811323,27.590172166574302,0.4342482724379779
patchy_high_central_low,32,5,training,4350,0.0,0.0,1.0,0.0,0.350098098245204,37.84106398302162,45.195708178125095,27.53967529381481,0.43350275135187266
patchy_high_central_low,32,5,training,4400,0.09375,0.4488644887230294,0.8125,0.09375,0.3502305545920452,38.26046704630057,45.70807973360368,27.53239178629625,0.4332653885101281
patchy_high_central_low,32,5,training,4450,0.03125,0.20062232431271465,0.9375,0.0,0.3503582212976504,38.68030197522846,46.22086292112558,27.527755598729435,0.43325906270723186
patchy_high_central_low,32,5,training,4500,0.03125,0.20062232431271465,0.9375,0.0625,0.35049356213654126,39.099856532970676,46.73336066103468,27.52225892104808,0.43311317049802817
patchy_high_central_low,32,5,training,4550,0.0625,0.3372900666170139,0.875,0.0625,0.35059953507231945,39.51689825991434,47.24333346891615,27.592049428322298,0.4341315546468183
